,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
1086,"NN_tune_trainable_143c9_00709_709_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim_2021-09-23_22-18-11",0.464,0.189,0.4441,0.1733
1087,"NN_tune_trainable_143c9_01090_1090_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.001_2021-09-24_16-22-09",0.655,0.2807,0.6855,0.2842
1088,"NN_tune_trainable_143c9_00727_727_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,opt_2021-09-23_23-25-03",0.1,0.1,0.1,0.1
1089,"NN_tune_trainable_143c9_01230_1230_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim::_2021-09-24_22-57-11",0.686,0.2749,0.71,0.2878
1090,"NN_tune_trainable_143c9_00306_306_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.01_2021-09-23_00-47-34",0.195,0.1449,0.1996,0.1239
1091,"NN_tune_trainable_143c9_00065_65_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.00_2021-09-22_12-50-59",0.471,0.1809,0.4227,0.1605
1092,"NN_tune_trainable_143c9_01159_1159_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim_2021-09-24_19-29-56",0.431,0.1574,0.4233,0.1458
1093,"NN_tune_trainable_143c9_01173_1173_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,o_2021-09-24_20-20-34",0.1,0.1,0.1,0.1
1094,"NN_tune_trainable_143c9_00854_854_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,optim_2021-09-24_04-55-51",0.569,0.2685,0.6187,0.27
1095,"NN_tune_trainable_143c9_00169_169_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01_2021-09-22_18-33-43",0.1,0.1,0.1,0.1
1096,"NN_tune_trainable_143c9_00851_851_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0_2021-09-24_04-49-45",0.1,0.1,0.1,0.1
1097,"NN_tune_trainable_143c9_00549_549_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim:_2021-09-23_13-38-15",0.465,0.1586,0.4648,0.161
1098,"NN_tune_trainable_143c9_00970_970_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.001,_2021-09-24_10-18-25",0.666,0.2618,0.687,0.2933
1099,"NN_tune_trainable_143c9_00700_700_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim::w_2021-09-23_21-56-54",0.606,0.2931,0.651,0.291
1100,"NN_tune_trainable_143c9_00519_519_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim:_2021-09-23_11-35-33",0.438,0.16,0.4373,0.1602
1101,"NN_tune_trainable_143c9_00587_587_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.00_2021-09-23_15-20-47",0.471,0.1923,0.4525,0.1931
1102,"NN_tune_trainable_143c9_00685_685_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim:_2021-09-23_21-21-50",0.243,0.1852,0.2462,0.187
1103,"NN_tune_trainable_143c9_01171_1171_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=_2021-09-24_19-54-57",0.1,0.1,0.1,0.1
1104,"NN_tune_trainable_143c9_00448_448_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.001_2021-09-23_07-58-48",0.661,0.2937,0.6803,0.3091
1105,"NN_tune_trainable_143c9_00071_71_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-22_13-01-02",0.466,0.2163,0.4448,0.194
1106,"NN_tune_trainable_143c9_00703_703_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-23_22-04-50",0.411,0.1823,0.4267,0.1749
1107,"NN_tune_trainable_143c9_00138_138_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01,s_2021-09-22_16-16-27",0.597,0.2592,0.6263,0.2756
1108,"NN_tune_trainable_143c9_00087_87_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,opti_2021-09-22_14-02-31",0.1,0.1,0.1,0.1
1109,"NN_tune_trainable_143c9_00954_954_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-24_09-35-21",0.213,0.1598,0.2067,0.1617
1110,"NN_tune_trainable_143c9_00581_581_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim_2021-09-23_15-10-38",0.47,0.1912,0.4276,0.1901
1111,"NN_tune_trainable_143c9_00858_858_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.001,_2021-09-24_05-15-12",0.671,0.2497,0.6995,0.2693
1112,"NN_tune_trainable_143c9_00011_11_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01,_2021-09-22_09-40-13",0.256,0.1897,0.251,0.1958
1113,"NN_tune_trainable_143c9_01254_1254_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::w_2021-09-25_00-08-52",0.65,0.2855,0.6758,0.2866
1114,"NN_tune_trainable_143c9_00256_256_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01,_2021-09-22_21-53-07",0.6,0.2699,0.6253,0.276
1115,"NN_tune_trainable_143c9_01006_1006_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::w_2021-09-24_11-56-21",0.677,0.2669,0.7052,0.2872
1116,"NN_tune_trainable_143c9_01232_1232_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0_2021-09-24_22-59-06",0.1,0.1,0.1,0.1
1117,"NN_tune_trainable_143c9_00845_845_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim_2021-09-24_04-39-11",0.44,0.1836,0.4673,0.209
1118,"NN_tune_trainable_143c9_00092_92_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim::w_2021-09-22_14-16-49",0.691,0.2666,0.7116,0.2735
1119,"NN_tune_trainable_143c9_01005_1005_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim_2021-09-24_11-52-25",0.45,0.1759,0.422,0.1822
1120,"NN_tune_trainable_143c9_01250_1250_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001,_2021-09-25_00-01-06",0.6,0.2173,0.6208,0.2338
1121,"NN_tune_trainable_143c9_00470_470_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,optim_2021-09-23_09-19-25",0.573,0.2492,0.6036,0.2663
1122,"NN_tune_trainable_143c9_00318_318_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd_2021-09-23_01-14-38",0.615,0.2604,0.647,0.2802
1123,"NN_tune_trainable_143c9_00734_734_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim::w_2021-09-23_23-42-49",0.674,0.254,0.7066,0.2793
1124,"NN_tune_trainable_143c9_00024_24_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01,s_2021-09-22_10-18-55",0.533,0.2453,0.5666,0.2498
1125,"NN_tune_trainable_143c9_01202_1202_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.0_2021-09-24_21-50-00",0.196,0.1483,0.2006,0.126
1126,"NN_tune_trainable_143c9_00376_376_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-23_04-09-03",0.096,0.1,0.0983,0.1
1127,"NN_tune_trainable_143c9_00677_677_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim:_2021-09-23_20-55-46",0.451,0.1372,0.4646,0.1548
1128,"NN_tune_trainable_143c9_01050_1050_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01,_2021-09-24_14-17-27",0.492,0.2241,0.5381,0.2278
1129,"NN_tune_trainable_143c9_00386_386_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01,s_2021-09-23_04-39-18",0.597,0.2483,0.6257,0.266
1130,"NN_tune_trainable_143c9_00433_433_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0_2021-09-23_07-23-47",0.1,0.1,0.1,0.1
1131,"NN_tune_trainable_143c9_00420_420_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim::w_2021-09-23_06-49-46",0.614,0.2624,0.6419,0.2801
1132,"NN_tune_trainable_143c9_00830_830_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd_2021-09-24_04-05-20",0.606,0.2722,0.6514,0.2831
1133,"NN_tune_trainable_143c9_00602_602_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.001,_2021-09-23_16-20-32",0.678,0.2604,0.7012,0.2878
1134,"NN_tune_trainable_143c9_00179_179_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0._2021-09-22_18-43-53",0.1,0.1,0.1,0.1
1135,"NN_tune_trainable_143c9_00219_219_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.00_2021-09-22_20-29-29",0.447,0.1709,0.4194,0.1789
1136,"NN_tune_trainable_143c9_00786_786_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0.0_2021-09-24_01-50-09",0.182,0.1536,0.1944,0.1478
1137,"NN_tune_trainable_143c9_00956_956_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim::w_2021-09-24_09-48-27",0.598,0.2756,0.6471,0.2997
1138,"NN_tune_trainable_143c9_00387_387_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01_2021-09-23_04-39-28",0.402,0.1302,0.3565,0.1232
1139,"NN_tune_trainable_143c9_00031_31_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-22_10-57-05",0.377,0.159,0.3646,0.1642
1140,"NN_tune_trainable_143c9_00973_973_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim_2021-09-24_10-26-56",0.471,0.1821,0.4707,0.2011
1141,"NN_tune_trainable_143c9_00099_99_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001,_2021-09-22_14-36-34",0.363,0.1546,0.3451,0.1592
1142,"NN_tune_trainable_143c9_01035_1035_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.0_2021-09-24_13-12-49",0.241,0.1925,0.2382,0.1909
1143,"NN_tune_trainable_143c9_01008_1008_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0._2021-09-24_11-59-17",0.1,0.1,0.1,0.1
1144,"NN_tune_trainable_143c9_00296_296_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,s_2021-09-23_00-22-11",0.1,0.1,0.1,0.1
1145,"NN_tune_trainable_143c9_00378_378_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-23_04-15-21",0.1,0.1,0.1,0.1
1146,"NN_tune_trainable_143c9_00625_625_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0_2021-09-23_17-39-12",0.1,0.1,0.1,0.1
1147,"NN_tune_trainable_143c9_00429_429_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim:_2021-09-23_07-10-56",0.238,0.1806,0.2343,0.1871
1148,"NN_tune_trainable_143c9_00116_116_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim_2021-09-22_15-20-46",0.482,0.1999,0.5042,0.2016
1149,"NN_tune_trainable_143c9_00928_928_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,s_2021-09-24_08-40-01",0.591,0.2705,0.6103,0.2773
1150,"NN_tune_trainable_143c9_00589_589_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim_2021-09-23_15-26-38",0.1,0.1,0.1,0.1
1151,"NN_tune_trainable_143c9_00678_678_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd_2021-09-23_20-58-04",0.614,0.2637,0.6389,0.2906
1152,"NN_tune_trainable_143c9_00469_469_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,op_2021-09-23_09-04-30",0.1,0.1,0.1,0.1
1153,"NN_tune_trainable_143c9_00800_800_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,s_2021-09-24_02-56-02",0.593,0.2614,0.6202,0.2666
1154,"NN_tune_trainable_143c9_01087_1087_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim:_2021-09-24_16-17-39",0.418,0.176,0.4166,0.1739
1155,"NN_tune_trainable_143c9_01065_1065_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.0_2021-09-24_15-28-07",0.1,0.1,0.1,0.1
1156,"NN_tune_trainable_143c9_00328_328_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.001_2021-09-23_01-44-01",0.645,0.2743,0.6617,0.2984
1157,"NN_tune_trainable_143c9_00454_454_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim::w_2021-09-23_08-18-25",0.66,0.2612,0.6782,0.2689
1158,"NN_tune_trainable_143c9_00573_573_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim:_2021-09-23_14-45-38",0.186,0.1599,0.2005,0.1658
1159,"NN_tune_trainable_143c9_00199_199_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim:_2021-09-22_19-36-36",0.472,0.1612,0.4521,0.1933
1160,"NN_tune_trainable_143c9_00801_801_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01_2021-09-24_03-00-02",0.418,0.1446,0.4237,0.1503
1161,"NN_tune_trainable_143c9_00405_405_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,op_2021-09-23_05-48-16",0.1,0.1,0.1,0.1
1162,"NN_tune_trainable_143c9_00958_958_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd_2021-09-24_09-49-53",0.605,0.2976,0.6526,0.2987
1163,"NN_tune_trainable_143c9_00197_197_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim_2021-09-22_19-24-44",0.463,0.1781,0.4441,0.1817
1164,"NN_tune_trainable_143c9_00072_72_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.001,_2021-09-22_13-04-23",0.65,0.2627,0.6629,0.2828
1165,"NN_tune_trainable_143c9_00188_188_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim::w_2021-09-22_19-08-00",0.598,0.2907,0.6487,0.3091
1166,"NN_tune_trainable_143c9_01183_1183_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim_2021-09-24_20-58-48",0.371,0.1589,0.3515,0.1638
1167,"NN_tune_trainable_143c9_01091_1091_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.0_2021-09-24_16-27-04",0.473,0.1863,0.4202,0.1757
1168,"NN_tune_trainable_143c9_00545_545_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01_2021-09-23_13-31-39",0.463,0.1559,0.4521,0.1519
1169,"NN_tune_trainable_143c9_00190_190_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd_2021-09-22_19-11-03",0.612,0.2824,0.6484,0.2888
1170,"NN_tune_trainable_143c9_01156_1156_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim:_2021-09-24_19-18-27",0.593,0.2562,0.6178,0.2727
1171,"NN_tune_trainable_143c9_00837_837_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim_2021-09-24_04-18-38",0.451,0.1852,0.4377,0.1674
1172,"NN_tune_trainable_143c9_00317_317_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim:_2021-09-23_01-14-15",0.19,0.1587,0.2057,0.1533
1173,"NN_tune_trainable_143c9_00457_457_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.0_2021-09-23_08-24-19",0.1,0.1,0.1,0.1
1174,"NN_tune_trainable_143c9_00434_434_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.01_2021-09-23_07-25-11",0.196,0.1483,0.2006,0.1266
1175,"NN_tune_trainable_143c9_01129_1129_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.0_2021-09-24_18-20-42",0.1,0.1,0.1,0.1
1176,"NN_tune_trainable_143c9_00221_221_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim_2021-09-22_20-35-00",0.49,0.2033,0.4756,0.2121
1177,"NN_tune_trainable_143c9_00191_191_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-22_19-11-35",0.394,0.1694,0.3898,0.1717
1178,"NN_tune_trainable_143c9_01013_1013_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,op_2021-09-24_12-18-41",0.1,0.1,0.1,0.1
1179,"NN_tune_trainable_143c9_01126_1126_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::w_2021-09-24_18-08-10",0.645,0.2877,0.6768,0.2885
1180,"NN_tune_trainable_143c9_00034_34_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,see_2021-09-22_11-35-23",0.602,0.2553,0.6317,0.2813
1181,"NN_tune_trainable_143c9_01214_1214_model::dropout=0,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::w_2021-09-24_22-18-39",0.598,0.2837,0.6413,0.2908
1182,"NN_tune_trainable_143c9_01195_1195_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01_2021-09-24_21-32-37",0.1,0.1,0.1,0.1
1183,"NN_tune_trainable_143c9_00078_78_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim::wd_2021-09-22_13-31-07",0.678,0.2935,0.7071,0.3093
1184,"NN_tune_trainable_143c9_00586_586_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.001,_2021-09-23_15-20-30",0.665,0.2765,0.6946,0.3006
1185,"NN_tune_trainable_143c9_00910_910_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim::w_2021-09-24_07-08-42",0.569,0.2427,0.611,0.2507
1186,"NN_tune_trainable_143c9_00278_278_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,optim_2021-09-22_23-01-31",0.1,0.1,0.1,0.1
1187,"NN_tune_trainable_143c9_00783_783_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim:_2021-09-24_01-40-44",0.24,0.1808,0.2367,0.1981
1188,"NN_tune_trainable_143c9_00277_277_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,op_2021-09-22_22-48-33",0.1,0.1,0.1,0.1
1189,"NN_tune_trainable_143c9_00849_849_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=_2021-09-24_04-46-30",0.1,0.1,0.1,0.1
1190,"NN_tune_trainable_143c9_00662_662_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,optim_2021-09-23_19-57-26",0.1,0.1,0.1,0.1
1191,"NN_tune_trainable_143c9_00124_124_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim::w_2021-09-22_15-33-42",0.682,0.2619,0.698,0.2843
1192,"NN_tune_trainable_143c9_00023_23_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,opti_2021-09-22_10-18-42",0.1,0.1,0.1,0.1
1193,"NN_tune_trainable_143c9_00152_152_model::dropout=0,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01,_2021-09-22_17-19-53",0.215,0.1624,0.212,0.1721
1194,"NN_tune_trainable_143c9_01238_1238_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,opti_2021-09-24_23-28-38",0.563,0.2565,0.602,0.2626
1195,"NN_tune_trainable_143c9_00967_967_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim:_2021-09-24_09-58-39",0.471,0.1794,0.4626,0.1863
1196,"NN_tune_trainable_143c9_00566_566_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,optim:_2021-09-23_14-32-30",0.1,0.1,0.1,0.1
1197,"NN_tune_trainable_143c9_00538_538_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01,s_2021-09-23_12-53-01",0.474,0.2172,0.4963,0.2272
1198,"NN_tune_trainable_143c9_00228_228_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim::w_2021-09-22_20-54-26",0.644,0.2848,0.6697,0.2815
1199,"NN_tune_trainable_143c9_00096_96_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-22_14-20-41",0.433,0.2234,0.4313,0.2016
1200,"NN_tune_trainable_143c9_01004_1004_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim::_2021-09-24_11-51-43",0.682,0.2891,0.6948,0.3113
