,name,normal_acc,normal_acc_attack,soup_acc,soup_acc_attack
471,"NN_tune_trainable_c7016_00533_533_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,op_2021-09-23_01-07-10",0.1,0.1,0.1,0.1
472,"NN_tune_trainable_c7016_00977_977_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=_2021-09-23_23-37-45",0.1,0.1,0.1,0.1
473,"NN_tune_trainable_c7016_01015_1015_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,opt_2021-09-24_01-32-41",0.1,0.1,0.1,0.1
474,"NN_tune_trainable_c7016_01179_1179_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.0_2021-09-24_10-09-29",0.178,0.1435,0.1894,0.157
475,"NN_tune_trainable_c7016_01252_1252_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim::_2021-09-24_14-28-24",0.651,0.2415,0.6704,0.2688
476,"NN_tune_trainable_c7016_00130_130_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01,s_2021-09-22_03-49-27",0.602,0.2484,0.6198,0.2575
477,"NN_tune_trainable_c7016_00349_349_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim_2021-09-22_15-20-25",0.513,0.1985,0.489,0.2077
478,"NN_tune_trainable_c7016_00992_992_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001,_2021-09-24_00-35-18",0.465,0.2178,0.4557,0.2219
479,"NN_tune_trainable_c7016_01239_1239_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,op_2021-09-24_13-41-08",0.1,0.1,0.1,0.1
480,"NN_tune_trainable_c7016_00031_31_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-21_22-33-43",0.4,0.168,0.3937,0.1694
481,"NN_tune_trainable_c7016_00420_420_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=sgd,optim::w_2021-09-22_19-34-00",0.61,0.256,0.6338,0.2794
482,"NN_tune_trainable_c7016_01109_1109_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=adam,o_2021-09-24_06-31-31",0.1,0.1,0.1,0.1
483,"NN_tune_trainable_c7016_00240_240_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.0_2021-09-22_09-24-26",0.1,0.1,0.1,0.1
484,"NN_tune_trainable_c7016_00616_616_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-23_05-45-13",0.1,0.1,0.1,0.1
485,"NN_tune_trainable_c7016_01050_1050_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01,_2021-09-24_03-40-52",0.513,0.2369,0.5578,0.239
486,"NN_tune_trainable_c7016_00518_518_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim::w_2021-09-23_00-23-03",0.602,0.2449,0.6278,0.2591
487,"NN_tune_trainable_c7016_00640_640_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01,_2021-09-23_06-36-08",0.601,0.2478,0.6273,0.2613
488,"NN_tune_trainable_c7016_01133_1133_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim_2021-09-24_07-38-17",0.44,0.179,0.4533,0.1853
489,"NN_tune_trainable_c7016_00300_300_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim::w_2021-09-22_12-51-34",0.597,0.2702,0.6583,0.2809
490,"NN_tune_trainable_c7016_00905_905_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.0_2021-09-23_20-00-50",0.1,0.1,0.1,0.1
491,"NN_tune_trainable_c7016_01092_1092_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim:_2021-09-24_05-33-38",0.655,0.285,0.6764,0.3092
492,"NN_tune_trainable_c7016_00363_363_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001_2021-09-22_16-04-56",0.1,0.1,0.1,0.1
493,"NN_tune_trainable_c7016_00844_844_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim::_2021-09-23_17-19-39",0.672,0.2876,0.7062,0.3175
494,"NN_tune_trainable_c7016_01169_1169_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd_2021-09-24_09-14-37",0.1,0.1,0.1,0.1
495,"NN_tune_trainable_c7016_00899_899_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01_2021-09-23_19-47-18",0.437,0.1738,0.431,0.1544
496,"NN_tune_trainable_c7016_00270_270_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim::w_2021-09-22_10-46-50",0.573,0.2227,0.5998,0.2406
497,"NN_tune_trainable_c7016_01066_1066_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,s_2021-09-24_04-35-57",0.1,0.1,0.1,0.1
498,"NN_tune_trainable_c7016_00554_554_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-23_02-39-09",0.1,0.1,0.1,0.1
499,"NN_tune_trainable_c7016_00118_118_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,optim:_2021-09-22_03-14-27",0.476,0.1978,0.498,0.2
500,"NN_tune_trainable_c7016_00656_656_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0._2021-09-23_07-23-29",0.1,0.1,0.1,0.1
501,"NN_tune_trainable_c7016_00698_698_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-23_09-58-50",0.1,0.1,0.1,0.1
502,"NN_tune_trainable_c7016_00535_535_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,opt_2021-09-23_01-29-36",0.1,0.1,0.1,0.1
503,"NN_tune_trainable_c7016_01250_1250_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001,_2021-09-24_14-16-20",0.603,0.2618,0.6149,0.2541
504,"NN_tune_trainable_c7016_01191_1191_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim:_2021-09-24_10-59-14",0.435,0.1465,0.4385,0.1482
505,"NN_tune_trainable_c7016_01130_1130_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-24_07-32-42",0.1,0.1,0.1,0.1
506,"NN_tune_trainable_c7016_00170_170_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01,se_2021-09-22_06-21-58",0.1,0.1,0.1,0.1
507,"NN_tune_trainable_c7016_00215_215_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,opt_2021-09-22_08-22-40",0.1,0.1,0.1,0.1
508,"NN_tune_trainable_c7016_01038_1038_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim::_2021-09-24_02-35-02",0.586,0.2606,0.6204,0.2701
509,"NN_tune_trainable_c7016_00475_475_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.00_2021-09-22_22-27-38",0.396,0.1705,0.3526,0.1631
510,"NN_tune_trainable_c7016_00854_854_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,optim_2021-09-23_18-00-14",0.58,0.2609,0.6128,0.2791
511,"NN_tune_trainable_c7016_00145_145_model::dropout=0.5,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=_2021-09-22_04-30-43",0.1,0.1,0.1,0.1
512,"NN_tune_trainable_c7016_00221_221_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim_2021-09-22_08-40-59",0.493,0.1903,0.4695,0.208
513,"NN_tune_trainable_c7016_01255_1255_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim:_2021-09-24_14-32-56",0.483,0.1666,0.4594,0.1798
514,"NN_tune_trainable_c7016_00534_534_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=adam,optim_2021-09-23_01-24-17",0.1,0.1,0.1,0.1
515,"NN_tune_trainable_c7016_00155_155_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01_2021-09-22_05-24-25",0.396,0.1626,0.3906,0.1655
516,"NN_tune_trainable_c7016_00122_122_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-22_03-21-26",0.1,0.1,0.1,0.1
517,"NN_tune_trainable_c7016_01223_1223_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim_2021-09-24_12-31-56",0.473,0.1862,0.454,0.1832
518,"NN_tune_trainable_c7016_00462_462_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim::w_2021-09-22_21-39-23",0.66,0.2639,0.7063,0.2744
519,"NN_tune_trainable_c7016_01134_1134_model::dropout=0,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=sgd,optim::w_2021-09-24_07-42-09",0.694,0.2991,0.707,0.3312
520,"NN_tune_trainable_c7016_00066_66_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.001,s_2021-09-22_00-30-30",0.644,0.2391,0.6717,0.2879
521,"NN_tune_trainable_c7016_00557_557_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim:_2021-09-23_02-47-59",0.229,0.1791,0.2289,0.1902
522,"NN_tune_trainable_c7016_00112_112_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0.0_2021-09-22_02-50-46",0.1,0.1,0.1,0.1
523,"NN_tune_trainable_c7016_01083_1083_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.01_2021-09-24_05-18-47",0.1,0.1,0.1,0.1
524,"NN_tune_trainable_c7016_01217_1217_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0._2021-09-24_12-13-15",0.49,0.1783,0.4465,0.1766
525,"NN_tune_trainable_c7016_00038_38_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=_2021-09-21_23-13-35",0.617,0.2538,0.6355,0.2728
526,"NN_tune_trainable_c7016_00459_459_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.00_2021-09-22_21-34-11",0.459,0.1672,0.467,0.1829
527,"NN_tune_trainable_c7016_00840_840_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.001_2021-09-23_17-13-39",0.657,0.2512,0.6703,0.2672
528,"NN_tune_trainable_c7016_00538_538_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.01,s_2021-09-23_01-36-42",0.588,0.2817,0.6134,0.2862
529,"NN_tune_trainable_c7016_00976_976_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0._2021-09-23_23-35-20",0.1,0.1,0.1,0.1
530,"NN_tune_trainable_c7016_00235_235_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001_2021-09-22_09-16-22",0.1,0.1,0.1,0.1
531,"NN_tune_trainable_c7016_00295_295_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::_2021-09-22_12-40-32",0.464,0.1587,0.4611,0.1621
532,"NN_tune_trainable_c7016_00937_937_model::dropout=0.5,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.01_2021-09-23_22-02-19",0.1,0.1,0.1,0.1
533,"NN_tune_trainable_c7016_00860_860_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-23_18-13-15",0.685,0.2728,0.7058,0.2813
534,"NN_tune_trainable_c7016_00069_69_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim:_2021-09-22_00-32-26",0.457,0.1978,0.4344,0.1792
535,"NN_tune_trainable_c7016_00003_3_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01,s_2021-09-21_21-06-26",0.442,0.1389,0.4116,0.1535
536,"NN_tune_trainable_c7016_00466_466_model::dropout=0,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0.0_2021-09-22_21-51-26",0.57,0.2455,0.6156,0.2751
537,"NN_tune_trainable_c7016_01100_1100_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim:_2021-09-24_06-01-12",0.682,0.2771,0.6997,0.3036
538,"NN_tune_trainable_c7016_01035_1035_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.0_2021-09-24_02-25-53",0.223,0.1777,0.2461,0.1934
539,"NN_tune_trainable_c7016_00288_288_model::dropout=0,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,s_2021-09-22_12-17-53",0.597,0.2611,0.6204,0.2718
540,"NN_tune_trainable_c7016_00012_12_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim::w_2021-09-21_21-06-28",0.599,0.2506,0.6245,0.2571
541,"NN_tune_trainable_c7016_00491_491_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001_2021-09-22_23-15-50",0.1,0.1,0.1,0.1
542,"NN_tune_trainable_c7016_00973_973_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim_2021-09-23_23-31-39",0.469,0.1965,0.4613,0.1902
543,"NN_tune_trainable_c7016_00217_217_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=adam,optim::wd=0.0_2021-09-22_08-32-40",0.249,0.1656,0.2462,0.1796
544,"NN_tune_trainable_c7016_01032_1032_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01_2021-09-24_02-21-01",0.587,0.2444,0.6197,0.2646
545,"NN_tune_trainable_c7016_01026_1026_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01,_2021-09-24_02-00-09",0.597,0.2448,0.6238,0.2592
546,"NN_tune_trainable_c7016_00301_301_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim:_2021-09-22_12-53-35",0.25,0.1784,0.2618,0.2012
547,"NN_tune_trainable_c7016_00703_703_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-23_10-04-38",0.413,0.1614,0.4078,0.1684
548,"NN_tune_trainable_c7016_00106_106_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,s_2021-09-22_02-39-20",0.1,0.1,0.1,0.1
549,"NN_tune_trainable_c7016_00892_892_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim::w_2021-09-23_19-29-38",0.678,0.262,0.694,0.2732
550,"NN_tune_trainable_c7016_00386_386_model::dropout=0,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.01,s_2021-09-22_17-08-57",0.6,0.2465,0.6218,0.2606
551,"NN_tune_trainable_c7016_00998_998_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd_2021-09-24_00-52-19",0.654,0.2529,0.6771,0.2617
552,"NN_tune_trainable_c7016_00326_326_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim::w_2021-09-22_14-04-03",0.653,0.2949,0.6759,0.301
553,"NN_tune_trainable_c7016_00104_104_model::dropout=0,model::init_type=uniform,model::nlin=relu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-22_02-37-48",0.1,0.1,0.1,0.1
554,"NN_tune_trainable_c7016_00758_758_model::dropout=0,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,optim:_2021-09-23_12-58-12",0.475,0.1911,0.4875,0.1921
555,"NN_tune_trainable_c7016_00579_579_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.00_2021-09-23_03-43-25",0.482,0.1972,0.4436,0.1857
556,"NN_tune_trainable_c7016_01055_1055_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim_2021-09-24_03-58-35",0.371,0.1553,0.3526,0.1571
557,"NN_tune_trainable_c7016_01005_1005_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim_2021-09-24_01-13-04",0.369,0.1552,0.3464,0.1592
558,"NN_tune_trainable_c7016_00033_33_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,_2021-09-21_22-44-25",0.433,0.1483,0.4205,0.1525
559,"NN_tune_trainable_c7016_01040_1040_model::dropout=0,model::init_type=uniform,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=0_2021-09-24_02-37-25",0.1,0.1,0.1,0.1
560,"NN_tune_trainable_c7016_01094_1094_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-24_05-45-16",0.641,0.2685,0.6789,0.2778
561,"NN_tune_trainable_c7016_00436_436_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim_2021-09-22_20-17-27",0.1,0.1,0.1,0.1
562,"NN_tune_trainable_c7016_01167_1167_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=relu,optim::optimizer=adam,optim_2021-09-24_09-11-02",0.367,0.1753,0.3737,0.1737
563,"NN_tune_trainable_c7016_01093_1093_model::dropout=0.5,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,opti_2021-09-24_05-38-49",0.463,0.1913,0.4272,0.1854
564,"NN_tune_trainable_c7016_01180_1180_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim:_2021-09-24_10-17-52",0.559,0.2549,0.6001,0.2655
565,"NN_tune_trainable_c7016_00627_627_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=sgd,optim::wd=0._2021-09-23_06-06-56",0.084,0.1,0.1,0.1
566,"NN_tune_trainable_c7016_00247_247_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=sigmoid,optim::optimizer=sgd,opti_2021-09-22_09-41-45",0.1,0.1,0.1,0.1
567,"NN_tune_trainable_c7016_01273_1273_model::dropout=0.5,model::init_type=uniform,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.0_2021-09-24_15-20-39",0.1,0.1,0.1,0.1
568,"NN_tune_trainable_c7016_01146_1146_model::dropout=0,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.001,_2021-09-24_08-07-18",0.1,0.1037,0.1,0.0996
569,"NN_tune_trainable_c7016_00739_739_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.001_2021-09-23_12-10-06",0.365,0.1638,0.3577,0.1664
570,"NN_tune_trainable_c7016_00364_364_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim::w_2021-09-22_16-08-55",0.67,0.2954,0.7021,0.307
571,"NN_tune_trainable_c7016_00732_732_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=adam,optim::_2021-09-23_11-47-20",0.682,0.2653,0.7036,0.2943
572,"NN_tune_trainable_c7016_00907_907_model::dropout=0.5,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01_2021-09-23_20-05-34",0.254,0.1812,0.2476,0.1938
573,"NN_tune_trainable_c7016_00948_948_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=sigmoid,optim::optimizer=sgd,optim_2021-09-23_22-23-00",0.1,0.1,0.1,0.1
574,"NN_tune_trainable_c7016_01020_1020_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=gelu,optim::optimizer=sgd,optim::_2021-09-24_01-46-53",0.675,0.2962,0.6973,0.2969
575,"NN_tune_trainable_c7016_01023_1023_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=sgd,optim:_2021-09-24_01-52-46",0.485,0.1901,0.4529,0.1934
576,"NN_tune_trainable_c7016_00708_708_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=tanh,optim::optimizer=adam,optim::_2021-09-23_10-27-03",0.649,0.2666,0.6775,0.2861
577,"NN_tune_trainable_c7016_01036_1036_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=adam,optim:_2021-09-24_02-26-52",0.586,0.2506,0.6183,0.2556
578,"NN_tune_trainable_c7016_00827_827_model::dropout=0.5,model::init_type=normal,model::nlin=gelu,optim::optimizer=sgd,optim::wd=0.01,_2021-09-23_16-35-17",0.1,0.1,0.1,0.1
579,"NN_tune_trainable_c7016_01171_1171_model::dropout=0.5,model::init_type=normal,model::nlin=sigmoid,optim::optimizer=adam,optim::wd=_2021-09-24_09-16-50",0.1,0.1,0.1,0.1
580,"NN_tune_trainable_c7016_00735_735_model::dropout=0.5,model::init_type=kaiming_normal,model::nlin=gelu,optim::optimizer=adam,optim:_2021-09-23_11-53-17",0.503,0.1983,0.4698,0.1976
581,"NN_tune_trainable_c7016_00419_419_model::dropout=0.5,model::init_type=normal,model::nlin=tanh,optim::optimizer=sgd,optim::wd=0.01,_2021-09-22_19-25-13",0.445,0.1462,0.4566,0.1485
582,"NN_tune_trainable_c7016_01254_1254_model::dropout=0,model::init_type=kaiming_normal,model::nlin=tanh,optim::optimizer=sgd,optim::w_2021-09-24_14-32-17",0.64,0.2654,0.6734,0.2704
583,"NN_tune_trainable_c7016_00650_650_model::dropout=0,model::init_type=normal,model::nlin=relu,optim::optimizer=adam,optim::wd=0.01,s_2021-09-23_07-06-07",0.571,0.2504,0.6158,0.2664
584,"NN_tune_trainable_c7016_00940_940_model::dropout=0,model::init_type=kaiming_uniform,model::nlin=relu,optim::optimizer=sgd,optim::w_2021-09-23_22-10-44",0.608,0.2833,0.6543,0.2871
585,"NN_tune_trainable_c7016_00577_577_model::dropout=0.5,model::init_type=uniform,model::nlin=tanh,optim::optimizer=adam,optim::wd=0.0_2021-09-23_03-40-34",0.467,0.1828,0.4335,0.1718
